id,target,lat,lon,structure_area_m2,tree_area_m2,grass_area_m2,tree_count,defensible_space_m,compactness
5845001006,1,34.18874857,-118.12988814,34.96640000000001,1289.2390000000003,443.1609000000001,46,0.0,0.6507935236402889
5835035010,1,34.19027832,-118.14505432,23.275000000000002,1096.1888000000001,674.5634000000001,81,0.06684999912977219,0.6764882663677652
5846002003,1,34.1872133,-118.12718787,0.0,827.9579000000001,856.9365000000001,61,100.0,0.0
5759012002,0,34.17150869,-118.07444293,0.0,760.8720000000001,827.9775000000001,92,100.0,0.0
5841023001,1,34.19389187,-118.13856983,0.0,1370.4222000000002,418.7148000000001,45,100.0,0.0
4443005022,1,34.04404392,-118.57439307,0.0,296.7979,1284.9711000000002,64,100.0,0.0
4451003031,1,34.03824153,-118.64541366,906.7254000000001,84.27020000000002,578.2098000000001,36,0.0,0.0
4411004013,1,34.03902708,-118.52424199,0.0,762.1901000000001,819.9170000000001,108,100.0,0.0
4412015007,1,34.03698857,-118.53201706,23.338700000000003,758.6229000000001,569.4878000000001,99,0.0,0.38814540123159563
5835004007,1,34.19299268,-118.15070131,114.52770000000001,604.7286000000001,809.5633000000001,85,0.06684999912977219,0.549074829645587
5833016008,1,34.19856223,-118.14379579,175.95410000000004,1197.6580000000001,285.45930000000004,40,0.0,0.0
4422015020,0,34.05421123,-118.52374348,37.362500000000004,682.9571000000001,983.3271000000001,80,0.06684999912977219,0.0
4451020009,0,34.037628,-118.63685203,83.59890000000001,672.5152,912.6348000000002,94,0.0,0.0
5751015005,0,34.16425003,-118.09690091,1.0486000000000002,1039.5693,725.3225000000001,43,0.0,0.8258457286630546
4443014027,1,34.04560535,-118.57345315,26.989200000000004,312.36030000000005,1004.7940000000001,119,2.0104141235351562,0.5965361407372405
4491005005,0,34.11048806,-118.50067197,1716.5337000000002,39.90560000000001,87.34250000000002,34,0.0,0.0
4448008041,1,34.06781931,-118.61219385,1911.2254000000003,0.7301000000000001,63.85680000000001,4,0.0,0.6430281639665038
5835036020,1,34.1898711,-118.14601649,73.9214,1425.9490000000003,230.45680000000004,32,0.06684999912977219,0.32245774990933285
4411005024,0,34.04341414,-118.5233529,50.48470000000001,1051.3048000000001,442.46510000000006,79,0.06684999912977219,0.552006380827
4451022046,1,34.03807517,-118.63961492,12.676300000000001,426.80960000000005,929.6770000000001,90,0.0,0.5005298378233436
4431008048,1,34.07275337,-118.56421774,1.6170000000000002,620.9819000000001,959.0623000000002,59,0.4011000096797943,0.7443392178230027
5860033012,0,34.18026585,-118.08658903,1480.4321000000002,55.11520000000001,318.5735,72,0.0,0.5390115905707991
4411011025,1,34.03812985,-118.5214422,0.0,835.8028000000002,972.0767000000002,83,100.0,0.0
4451002011,1,34.03817124,-118.64450361,2.4157,233.11260000000004,781.0404000000001,68,3.6777310371398926,0.527841217098647
5833009007,1,34.20109879,-118.14170088,43.69820000000001,751.0524000000001,772.9603000000001,60,0.06684999912977219,0.7007088958987957
5857011024,0,34.19131038,-118.11159096,10.598700000000001,1451.2428000000002,346.16050000000007,42,0.06684999912977219,0.7320720737694765
4414007004,1,34.0418326,-118.53826569,190.91380000000004,699.3966000000001,520.5711000000001,59,0.0,0.0
4411012022,1,34.0388313,-118.52071877,163.12590000000003,815.1248000000002,639.0090000000001,94,0.0,0.0
5829036016,1,34.19357585,-118.15695747,0.0,1078.8673000000001,609.3689,61,100.0,0.0
4423025025,1,34.04474209,-118.51773293,49.53410000000001,609.7903000000001,919.0195000000001,138,0.0,0.6458740832633438
5761007004,0,34.17146578,-118.05788178,235.17550000000003,1032.5868,581.5565,39,0.0,0.13222292546409892
4450014062,1,34.0407726,-118.61684305,31.982300000000006,840.1442000000001,676.3029000000001,82,0.06684999912977219,0.5156855760805522
5835009012,1,34.19093895,-118.15228412,232.70590000000004,581.8162000000001,846.0977000000001,107,0.0,0.0
4423023006,1,34.04689737,-118.51757096,1275.2446000000002,338.0461,222.74420000000003,83,0.0,0.0
4422022070,1,34.04898299,-118.52780184,413.80010000000004,695.4521000000001,288.0563,43,0.0,0.35964357523800694
5760029024,0,34.17374443,-118.06737138,250.61050000000003,567.9541,726.6504000000001,75,0.0,0.6430281424866935
5759029012,0,34.17253793,-118.06845373,50.617000000000004,564.1076,815.2473000000001,56,0.06684999912977219,0.269505812625356
5843010012,0,34.20089212,-118.12239758,1327.8363000000002,81.56540000000001,292.3928,48,0.0,0.0
5847002006,0,34.18115369,-118.12771197,13.416200000000002,1061.8055000000002,452.4709000000001,57,0.0,0.32256841683907034
5841005005,1,34.1965102,-118.13143685,0.0,759.9410000000001,930.9020000000002,74,100.0,0.0
5853008011,0,34.17283358,-118.09859574,11.328800000000001,459.99730000000005,1350.8271000000002,73,0.06684999912977219,0.7384069162386943
4419013058,1,34.04847808,-118.54356698,405.88660000000004,716.5172000000001,640.5917000000001,61,0.06684999912977219,0.5651421590396895
5843003004,1,34.20467396,-118.133081,0.0,690.2777000000001,1079.0535000000002,93,100.0,0.0
5833003033,1,34.20049213,-118.13613287,88.75860000000002,1309.9807000000003,367.33830000000006,24,0.0,0.2143427141622312
5845010022,0,34.18055155,-118.13116724,6.615000000000001,1029.6811000000002,722.2110000000001,56,0.06684999912977219,0.6424354019079939
4416026014,0,34.04281935,-118.56094671,0.0,585.2462,1035.9825,84,100.0,0.0
5761026021,0,34.17233552,-118.05872463,0.0,697.0887000000001,905.4318000000002,61,100.0,0.0
4419013043,1,34.04847808,-118.54356698,405.88660000000004,716.5172000000001,640.5917000000001,61,0.06684999912977219,0.5651421590396895
4420017014,0,34.05926695,-118.54207516,0.0,517.3665000000001,817.9815000000001,100,100.0,0.0
5843029034,0,34.20230937,-118.1234112,202.64930000000004,465.1521000000001,941.5252000000002,78,0.0,0.5094529619586669
5759011006,0,34.17039483,-118.07537478,117.45790000000002,670.6777000000001,813.2579000000001,58,0.0,0.11430081142648198
4414010011,1,34.04579428,-118.5380728,0.0,1045.1945,519.1991,56,100.0,0.0
5829002012,0,34.20137247,-118.16243782,126.38080000000002,642.9878000000001,942.7747000000002,49,0.0,0.7853974877281642
4431042050,0,34.07593099,-118.55140252,147.3283,417.35260000000005,771.6373000000001,95,0.0,0.0
5765031011,0,34.17469732,-118.02683748,320.84220000000005,846.1810000000002,759.3138000000001,105,0.0,0.2563129137450596
4447030032,0,34.07458661,-118.5997727,1917.8796000000002,10.569300000000002,1.6611000000000002,17,0.0,0.0
4413008009,0,34.04105099,-118.53681806,0.9212000000000001,869.1032000000001,830.9175000000001,97,1.2726069688796997,0.8414132280418023
4420022002,1,34.05655026,-118.54389926,255.27040000000002,507.7723000000001,1132.5958,62,0.06684999912977219,0.525587538454703
4412011010,1,34.04018922,-118.52699291,1563.5753000000002,33.829600000000006,55.34060000000001,43,0.0,0.0
4431005010,0,34.07033892,-118.55964444,0.0,847.8421000000001,953.2460000000001,132,100.0,0.0
4408013007,0,34.04356096,-118.5107499,628.8170000000001,533.0955000000001,510.0655000000001,116,0.0,0.0
4422031007,1,34.05548296,-118.5212841,0.0,1074.5553000000002,601.9748000000001,95,100.0,0.0
4431025078,0,34.07641225,-118.56191512,41.708800000000004,437.1731000000001,902.3987000000001,137,0.0,0.545995006645935
5844003057,1,34.19155624,-118.13062547,96.32420000000002,371.55230000000006,1442.0357000000001,97,0.06684999912977219,0.21736316159915495
5846020004,0,34.18800225,-118.1187916,0.0,1394.0304,277.12440000000004,25,100.0,0.0
5839013009,0,34.1827268,-118.13811766,9.437400000000002,1217.5814000000003,551.1863000000001,61,0.06684999912977219,0.712706202537163
4413020008,1,34.04040112,-118.5342049,0.0,549.4860000000001,610.3195000000001,109,100.0,0.0
5840008030,1,34.18952085,-118.14111946,144.49120000000002,703.2627000000001,801.1206000000001,41,0.0,0.0
4420031012,0,34.06149468,-118.54714812,0.0,727.1943000000001,652.4301,69,100.0,0.0
4423014006,1,34.04777123,-118.52300026,104.85510000000002,637.9800000000001,809.4653000000001,94,0.06684999912977219,0.6572879441919988
4431025037,0,34.07641225,-118.56191512,41.708800000000004,437.1731000000001,902.3987000000001,137,0.0,0.545995006645935
4420004023,0,34.05143347,-118.53576223,162.13610000000003,694.6191000000001,829.0261000000002,57,0.0,0.0
4419013068,1,34.04976671,-118.54272021,49.333200000000005,795.2308000000002,994.9695000000002,95,0.0,0.44187278819110737
5844019004,1,34.19339616,-118.12255816,0.0,884.7734000000002,684.6721000000001,59,100.0,0.0
4443010022,1,34.04621335,-118.56981121,164.06180000000003,720.8537000000001,754.9871,58,0.13369999825954437,0.4496509039792084
5844006017,1,34.1949436,-118.12744712,1.8669000000000002,651.0336000000001,977.5157000000002,91,0.06684999912977219,0.7785723568608822
5839014021,0,34.18211659,-118.13783235,469.32200000000006,585.6921000000001,710.1668000000001,69,0.0,0.0
5843006033,1,34.20301042,-118.12863971,513.177,726.3025000000001,494.33650000000006,43,0.0,0.0
4412024024,1,34.03594377,-118.52857344,16.321900000000003,894.1618000000001,898.3660000000001,87,0.06684999912977219,0.7256040177642971
5842003002,1,34.1961056,-118.13065615,261.68940000000003,577.6953000000001,758.2995000000001,93,0.0,0.0
4420009008,0,34.0528425,-118.53902926,45.20250000000001,813.5568000000001,589.3671,76,0.06684999912977219,0.4661737599649647
5831020035,1,34.20347931,-118.1448448,1268.2327000000002,233.78880000000004,294.73990000000003,65,0.0,0.0
4431025073,0,34.07641225,-118.56191512,41.708800000000004,437.1731000000001,902.3987000000001,137,0.0,0.545995006645935
5760030015,0,34.1758784,-118.07118116,250.38020000000003,606.3456000000001,607.8156000000001,49,0.06684999912977219,0.0
5841030003,0,34.19113915,-118.13158712,156.79510000000002,892.7408000000001,729.2131,45,0.0,0.2050503309960477
4450009021,1,34.03721066,-118.63174989,1446.1713000000002,2.8959000000000006,222.00430000000003,18,2.388904094696045,0.0
4450013058,1,34.03893777,-118.61335986,231.54460000000003,797.4162000000001,622.7949000000001,106,0.0,0.7332775060646066
5842023008,1,34.20319879,-118.13106278,154.27160000000003,813.1452000000002,829.3593000000001,49,0.0,0.8573708852886718
5844016015,1,34.19136436,-118.12445934,22.932000000000002,868.5397000000002,480.6704000000001,43,0.13369999825954437,0.5315495920253666
4419004039,0,34.05498802,-118.54522027,0.0,617.6646000000001,1076.8583,128,100.0,0.0
5863030046,1,34.21142786,-118.15673894,259.52850000000007,658.1043000000001,862.0521000000001,106,0.06684999912977219,0.2143427141622312
5833004026,1,34.2005482,-118.13838919,6.1446000000000005,1137.8388000000002,574.7651000000001,66,0.06684999912977219,0.609457759425909
4422022058,1,34.04898299,-118.52780184,413.80010000000004,695.4521000000001,288.0563,43,0.0,0.35964357523800694
4443018008,0,34.04713774,-118.56765926,0.0,452.27490000000006,1199.9806,82,100.0,0.0
5846009027,0,34.18611195,-118.12372811,156.55990000000003,1143.3023,405.86210000000005,62,0.0,0.0
5761015011,0,34.17071901,-118.06252408,0.0,537.2703000000001,409.83600000000007,56,100.0,0.0
5844030027,1,34.19318142,-118.11388845,150.3222,708.9026000000001,654.8899000000001,55,0.0,0.33663471165874265
4422021015,1,34.04985122,-118.52715983,269.84790000000004,1030.6268000000002,400.22710000000006,50,0.0,0.0
5845019026,0,34.18645797,-118.13301679,20.173300000000005,684.5496,1148.9030000000002,64,0.06684999912977219,0.3163735168087926
4423016042,1,34.04848425,-118.52619206,1001.1680000000001,447.47290000000004,159.84290000000001,57,0.0,0.0
4453025058,0,34.07202123,-118.66426371,197.25930000000002,810.4257000000001,573.3245000000001,63,0.06684999912977219,0.5890481157961232
5835004005,1,34.19290628,-118.15043089,114.52770000000001,604.7286000000001,809.5633000000001,85,0.06684999912977219,0.549074829645587
4416023042,1,34.04114421,-118.55547548,521.0758000000001,494.6011000000001,496.2279000000001,39,0.9358999729156494,0.8323179775185572
4443004017,1,34.0446205,-118.57673933,240.46260000000004,420.0574000000001,997.2970000000001,124,0.0,0.5390115905707991
4443018014,0,34.04721873,-118.56982943,362.8989,839.3994000000001,651.5824000000001,57,0.0,0.0
5763022020,0,34.1733517,-118.04288818,41.326600000000006,1191.7633,552.3917000000001,37,0.06684999912977219,0.8001056799853739
4420026002,0,34.05790105,-118.55075009,658.5796000000001,257.3627,664.7291000000001,61,0.0,0.0
5833010026,1,34.20140024,-118.142631,112.30310000000001,1154.5282000000002,475.33430000000004,44,0.06684999912977219,0.5390115905707991
5841015033,1,34.19386304,-118.1327908,42.82600000000001,741.7718000000001,1071.5173000000002,37,0.0,0.4482911171578906
4423013006,1,34.04792526,-118.52199363,3.6407000000000007,801.7282000000001,534.0216,98,0.06684999912977219,0.7864054145174699
4419010031,1,34.05356286,-118.54535823,24.421600000000005,829.8836000000001,890.9327000000002,87,0.0,0.279946891451748
5843029001,0,34.20114459,-118.12498083,102.79710000000001,542.0478,1266.2139000000002,91,0.0,0.5390115905707991
4443004016,1,34.04452804,-118.57688964,187.44460000000004,382.1804000000001,902.8250000000002,93,0.06684999912977219,0.8085174512942186
5847026014,0,34.17981153,-118.11726542,0.0,786.2785000000001,639.2883,55,100.0,0.0
4422018007,1,34.0523457,-118.52702711,61.52440000000001,837.4786000000001,802.7915000000002,80,0.0,0.6458989725069804
4416020048,0,34.04215769,-118.56303762,12.054000000000002,922.2633000000002,752.6547000000002,44,0.354403018951416,0.3942030259385745
4419015168,0,34.05018304,-118.55199355,85.74510000000001,880.5741000000002,541.0482000000001,68,0.06684999912977219,0.4789156054183687
5843015031,0,34.19740598,-118.1242904,373.0468000000001,942.5444000000001,527.8917000000001,43,0.06684999912977219,0.544970067384663
5833026004,1,34.19407512,-118.14463973,106.47700000000002,1258.2171,414.85850000000005,50,0.06684999912977219,0.5644274577547079
4443007017,1,34.04149414,-118.5764107,6.727700000000001,255.94660000000005,1156.4343000000001,94,0.8626589775085449,0.43904028383719873
4416003078,0,34.04039502,-118.55488886,43.33070000000001,240.26170000000005,1203.2391000000002,98,0.0,0.6935983222554082
5857018023,0,34.17991992,-118.09876167,237.31190000000004,567.5817000000001,1041.5048000000002,69,0.0,0.7853974509126592
4413004001,0,34.04506858,-118.53595723,0.0,675.7296000000001,826.4879000000001,93,100.0,0.0
5832017012,1,34.1985107,-118.14715587,97.99020000000002,417.16640000000007,1260.8092000000001,108,0.0,0.0
5832023003,1,34.20221772,-118.14699809,9.682400000000001,784.9457000000001,913.8108000000001,55,0.06684999912977219,0.7456141794346672
4443018011,0,34.046888,-118.56864684,298.94900000000007,619.6295000000001,609.1876000000001,61,0.0,0.0
5860037001,0,34.17904369,-118.09058294,569.1399000000001,333.15590000000003,649.7498,66,0.0,0.0
5841011004,1,34.19663279,-118.13738179,0.0,1028.2993000000001,607.9430000000001,86,100.0,0.0
5835002022,1,34.19441042,-118.15083834,0.0,861.1554000000001,849.4689000000001,65,100.0,0.0
5862012022,1,34.20861538,-118.13938484,1293.0365000000002,499.9274000000001,60.113200000000006,19,0.0,0.0
4412007024,1,34.04380198,-118.52834562,1554.5299000000002,280.34860000000003,68.159,44,0.0,0.32245774990933285
5841004008,1,34.1978905,-118.13203549,380.37230000000005,947.3709000000001,434.09100000000007,49,0.06684999912977219,0.0
5841002007,1,34.20009772,-118.13497025,0.0,988.3643000000002,705.6441000000001,81,100.0,0.0
4416024047,0,34.04196438,-118.5581748,66.26270000000001,886.8412000000001,662.1958000000001,102,0.0,0.276625021431862
5832014008,1,34.19710346,-118.14891274,15.400700000000002,852.6931000000001,802.7572000000001,31,0.0,0.5413811590192228
5835036018,1,34.18961647,-118.14613464,83.07460000000002,1150.4514000000001,433.69900000000007,51,0.06684999912977219,0.3656015171825148
5854009016,0,34.17486607,-118.09899205,6.129900000000001,577.8815000000001,1306.0656000000001,111,0.06684999912977219,0.6400963916020567
5833015008,1,34.19732206,-118.1449219,68.70290000000001,1031.7391000000002,476.47600000000006,64,0.06684999912977219,0.29718419629631154
5832017004,1,34.19725548,-118.14756431,0.0,767.6144000000002,1101.1231000000002,57,100.0,0.0
4416024037,0,34.04255288,-118.55961047,8.550500000000001,600.7645000000001,1228.0233000000003,94,2.7030017375946045,0.6587919942669005
5860022026,0,34.18301813,-118.09073804,2006.4716000000003,0.13720000000000002,0.0,3,0.06684999912977219,0.7698137661194929
5857019052,0,34.17860466,-118.09837274,19.786200000000004,1213.9799000000003,666.1109000000001,79,0.0,0.6343570301037706
5863028011,0,34.20780641,-118.15419735,0.0,576.0244000000001,878.3936000000001,92,100.0,0.0
4431039014,0,34.0782448,-118.54854146,3.1556000000000006,744.1140000000001,783.4610000000001,89,1.917020559310913,0.4405542504306705
4420029017,1,34.06046375,-118.54981614,789.9339000000001,481.5916000000001,665.7875000000001,85,0.0,0.8085174378760679
5829016004,1,34.19885275,-118.15379591,116.01240000000001,849.3121000000001,787.0723000000002,66,0.0,0.0
5845020030,0,34.18606503,-118.13336702,48.52470000000001,1280.9776000000002,382.8174000000001,42,0.0,0.5431610342611249
5759022004,0,34.16801214,-118.0708302,1.2054000000000002,671.3098000000001,911.7381000000001,67,0.4011000096797943,0.8103712680939666
5835017027,1,34.18617599,-118.15477138,29.649900000000006,1053.0198000000003,479.9403000000001,40,0.0,0.0
4453030016,1,34.06768672,-118.65186321,2.8371000000000004,423.3747000000001,1118.719,124,0.06684999912977219,0.8638953122751474
5835029009,1,34.1882961,-118.14886251,78.42450000000001,524.7802,1083.2234,70,0.06684999912977219,0.26973935923880693
4443013017,1,34.04523313,-118.57288994,204.51620000000003,482.77740000000006,824.9934000000001,52,0.06684999912977219,0.6536082950025711
